#,contestId,contestName,index,name,rating,solvedCount,tags,link,division
179,1401,Codeforces Round 665 (Div. 2),D,Maximum Distributed Tree,1800,9897,dfs and similar;dp;greedy;implementation;math;number theory;sortings;trees,https://codeforces.com/contest/1401/problem/D,div2
180,1420,Codeforces Round 672 (Div. 2),D,Rescue Nibel!,1800,8068,combinatorics;data structures;sortings,https://codeforces.com/contest/1420/problem/D,div2
181,1525,Educational Codeforces Round 109 (Rated for Div. 2),D,Armchairs,1800,10361,dp;flows;graph matchings;greedy,https://codeforces.com/contest/1525/problem/D,div2
182,1535,Educational Codeforces Round 110 (Rated for Div. 2),D,Playoff Tournament,1800,8156,data structures;dfs and similar;dp;implementation;trees,https://codeforces.com/contest/1535/problem/D,div2
183,1554,Codeforces Round 735 (Div. 2),D,Diane,1800,10084,constructive algorithms;greedy;strings,https://codeforces.com/contest/1554/problem/D,div2
184,1635,Codeforces Round 772 (Div. 2),D,Infinite Set,1800,6796,bitmasks;dp;math;matrices;number theory;strings,https://codeforces.com/contest/1635/problem/D,div2
185,1691,CodeCraft-22 and Codeforces Round 795 (Div. 2),D,Max GEQ Sum,1800,6674,binary search;constructive algorithms;data structures;divide and conquer;implementation;two pointers,https://codeforces.com/contest/1691/problem/D,div2
186,1705,Codeforces Round 807 (Div. 2),D,Mark and Lightbulbs,1800,6771,combinatorics;constructive algorithms;greedy;math;sortings,https://codeforces.com/contest/1705/problem/D,div2
187,1713,Codeforces Round 812 (Div. 2),D,Tournament Countdown,1800,6021,constructive algorithms;greedy;interactive;number theory;probabilities,https://codeforces.com/contest/1713/problem/D,div2
188,1721,Educational Codeforces Round 134 (Rated for Div. 2),D,Maximum AND,1800,7225,bitmasks;dfs and similar;divide and conquer;greedy;sortings,https://codeforces.com/contest/1721/problem/D,div2
189,1728,Educational Codeforces Round 135 (Rated for Div. 2),D,Letter Picking,1800,7865,constructive algorithms;dp;games;two pointers,https://codeforces.com/contest/1728/problem/D,div2
190,1734,Codeforces Round 822 (Div. 2),D,Slime Escape,1800,6756,data structures;dp;greedy;two pointers,https://codeforces.com/contest/1734/problem/D,div2
191,1758,Codeforces Round 836 (Div. 2),D,Range = √Sum,1800,8020,binary search;brute force;constructive algorithms;math;two pointers,https://codeforces.com/contest/1758/problem/D,div2
192,1768,Codeforces Round 842 (Div. 2),D,Lucky Permutation,1800,8094,constructive algorithms;dfs and similar;graphs;greedy,https://codeforces.com/contest/1768/problem/D,div2
193,1775,Codeforces Round 843 (Div. 2),D,Friendly Spiders,1800,7374,dfs and similar;graphs;math;number theory;shortest paths,https://codeforces.com/contest/1775/problem/D,div2
194,1780,Codeforces Round 846 (Div. 2),D,Bit Guessing Game,1800,5498,binary search;bitmasks;constructive algorithms;interactive,https://codeforces.com/contest/1780/problem/D,div2
195,1793,Codeforces Round 852 (Div. 2),D,Moscow Gorillas,1800,6729,binary search;dp;greedy;implementation;math;two pointers,https://codeforces.com/contest/1793/problem/D,div2
196,1805,Codeforces Round 862 (Div. 2),D,"A Wide, Wide Graph",1800,7831,dfs and similar;dp;graphs;greedy;trees,https://codeforces.com/contest/1805/problem/D,div2
197,1809,Educational Codeforces Round 145 (Rated for Div. 2),D,Binary String Sorting,1800,6948,constructive algorithms;greedy,https://codeforces.com/contest/1809/problem/D,div2
198,1845,Educational Codeforces Round 151 (Rated for Div. 2),D,Rating System,1800,8577,binary search;brute force;data structures;dp;dsu;greedy;math;two pointers,https://codeforces.com/contest/1845/problem/D,div2
199,1859,Codeforces Round 892 (Div. 2),D,Andrey and Escape from Capygrad,1800,7625,binary search;data structures;dp;dsu;greedy;sortings,https://codeforces.com/contest/1859/problem/D,div2
200,1861,Educational Codeforces Round 154 (Rated for Div. 2),D,Sorting By Multiplication,1800,7556,dp;greedy,https://codeforces.com/contest/1861/problem/D,div2
201,1867,Codeforces Round 897 (Div. 2),D,Cyclic Operations,1800,6510,brute force;constructive algorithms;dfs and similar;graphs;greedy;implementation,https://codeforces.com/contest/1867/problem/D,div2
202,1923,Educational Codeforces Round 162 (Rated for Div. 2),D,Slimes,1800,7810,binary search;constructive algorithms;data structures;greedy;two pointers,https://codeforces.com/contest/1923/problem/D,div2
203,1935,Codeforces Round 932 (Div. 2),D,Exam in MAC,1800,9493,binary search;combinatorics;implementation;math,https://codeforces.com/contest/1935/problem/D,div2
204,1954,Educational Codeforces Round 164 (Rated for Div. 2),D,Colored Balls,1800,7252,combinatorics;dp;math;sortings,https://codeforces.com/contest/1954/problem/D,div2
205,1979,Codeforces Round 951 (Div. 2),D,Fixing a Binary String,1800,7426,bitmasks;brute force;constructive algorithms;dp;greedy;hashing;strings,https://codeforces.com/contest/1979/problem/D,div2
206,1990,Codeforces Round 960 (Div. 2),D,Grid Puzzle,1800,7285,bitmasks;brute force;dp;greedy;implementation,https://codeforces.com/contest/1990/problem/D,div2
207,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,D,Connect the Dots,1800,6807,brute force;dp;dsu;graphs;math;trees,https://codeforces.com/contest/2020/problem/D,div2
208,2025,Educational Codeforces Round 170 (Rated for Div. 2),D,Attribute Checks,1800,7231,brute force;data structures;dp;implementation;math;two pointers,https://codeforces.com/contest/2025/problem/D,div2
209,2032,Codeforces Round 983 (Div. 2),D,Genokraken,1800,5745,constructive algorithms;data structures;graphs;greedy;implementation;interactive;trees;two pointers,https://codeforces.com/contest/2032/problem/D,div2
210,2043,Educational Codeforces Round 173 (Rated for Div. 2),D,Problem about GCD,1800,6853,brute force;flows;math;number theory,https://codeforces.com/contest/2043/problem/D,div2
211,2069,Educational Codeforces Round 174 (Rated for Div. 2),D,Palindrome Shuffle,1800,6227,binary search;greedy;hashing;strings;two pointers,https://codeforces.com/contest/2069/problem/D,div2
212,2078,Codeforces Round 1008 (Div. 2),D,Scammy Game Ad,1800,5547,dp;greedy;implementation,https://codeforces.com/contest/2078/problem/D,div2
213,2092,Codeforces Round 1014 (Div. 2),D,Mishkin Energizer,1800,6029,brute force;constructive algorithms;greedy;implementation;strings,https://codeforces.com/contest/2092/problem/D,div2
214,2120,Codeforces Round 1033 (Div. 2) and CodeNite 2025,D,Matrix game,1800,4976,combinatorics;math,https://codeforces.com/contest/2120/problem/D,div2
215,9,Codeforces Beta Round 9 (Div. 2 Only),D,How many trees?,1900,4187,combinatorics;divide and conquer;dp,https://codeforces.com/contest/9/problem/D,div2
216,14,Codeforces Beta Round 14 (Div. 2),D,Two Paths,1900,4927,dfs and similar;dp;graphs;shortest paths;trees;two pointers,https://codeforces.com/contest/14/problem/D,div2
217,16,Codeforces Beta Round 16 (Div. 2 Only),D,Logging,1900,1688,implementation;strings,https://codeforces.com/contest/16/problem/D,div2
218,22,Codeforces Beta Round 22 (Div. 2 Only),D,Segments,1900,3137,greedy;sortings,https://codeforces.com/contest/22/problem/D,div2
219,25,Codeforces Beta Round 25 (Div. 2 Only),D,Roads not only in Berland,1900,13410,dsu;graphs;trees,https://codeforces.com/contest/25/problem/D,div2
220,41,Codeforces Beta Round 40 (Div. 2),D,Pawn,1900,2661,dp,https://codeforces.com/contest/41/problem/D,div2
221,63,Codeforces Beta Round 59 (Div. 2),D,Dividing Island,1900,1319,constructive algorithms,https://codeforces.com/contest/63/problem/D,div2
222,69,Codeforces Beta Round 63 (Div. 2),D,Dot,1900,1060,dp;games,https://codeforces.com/contest/69/problem/D,div2
223,137,Codeforces Beta Round 98 (Div. 2),D,Palindromes,1900,1638,dp;strings,https://codeforces.com/contest/137/problem/D,div2
224,144,Codeforces Round 103 (Div. 2),D,Missile Silos,1900,4527,data structures;dfs and similar;graphs;shortest paths,https://codeforces.com/contest/144/problem/D,div2
225,149,Codeforces Round 106 (Div. 2),D,Coloring Brackets,1900,4263,dp,https://codeforces.com/contest/149/problem/D,div2
226,180,"Codeforces Round 116 (Div. 2, ACM-ICPC Rules)",D,Name,1900,757,greedy;strings,https://codeforces.com/contest/180/problem/D,div2
227,190,Codeforces Round 120 (Div. 2),D,Non-Secret Cypher,1900,2459,two pointers,https://codeforces.com/contest/190/problem/D,div2
228,195,Codeforces Round 123 (Div. 2),D,Analyzing Polyline,1900,1098,geometry;math;sortings,https://codeforces.com/contest/195/problem/D,div2
229,215,Codeforces Round 132 (Div. 2),D,Hot Days,1900,1635,greedy,https://codeforces.com/contest/215/problem/D,div2
230,222,Codeforces Round 137 (Div. 2),D,Olympiad,1900,2250,binary search;greedy;sortings;two pointers,https://codeforces.com/contest/222/problem/D,div2
231,250,"CROC-MBTU 2012, Final Round (Online version, Div. 2)",D,Building Bridge,1900,943,geometry;ternary search;two pointers,https://codeforces.com/contest/250/problem/D,div2
232,257,Codeforces Round 159 (Div. 2),D,Sum,1900,1676,greedy;math,https://codeforces.com/contest/257/problem/D,div2
233,285,Codeforces Round 175 (Div. 2),D,Permutation Sum,1900,1627,bitmasks;combinatorics;dp;implementation;meet-in-the-middle,https://codeforces.com/contest/285/problem/D,div2
234,327,Codeforces Round 191 (Div. 2),D,Block Tower,1900,2388,constructive algorithms;dfs and similar;graphs,https://codeforces.com/contest/327/problem/D,div2
235,404,Codeforces Round 237 (Div. 2),D,Minesweeper 1D,1900,2340,dp;implementation,https://codeforces.com/contest/404/problem/D,div2
236,417,RCC 2014 Warmup (Div. 2),D,Cunning Gena,1900,2739,bitmasks;dp;greedy;sortings,https://codeforces.com/contest/417/problem/D,div2
237,421,"Coder-Strike 2014 - Finals (online edition, Div. 2)",D,Bug in Code,1900,585,binary search;data structures;sortings,https://codeforces.com/contest/421/problem/D,div2
238,437,Codeforces Round 250 (Div. 2),D,The Child and Zoo,1900,3515,dsu;sortings,https://codeforces.com/contest/437/problem/D,div2
239,463,Codeforces Round 264 (Div. 2),D,Gargari and Permutations,1900,6887,dfs and similar;dp;graphs;implementation,https://codeforces.com/contest/463/problem/D,div2
240,476,Codeforces Round 272 (Div. 2),D,Dreamoon and Sets,1900,4876,constructive algorithms;greedy;math,https://codeforces.com/contest/476/problem/D,div2
241,490,Codeforces Round 279 (Div. 2),D,Chocolate,1900,2235,brute force;dfs and similar;math;meet-in-the-middle;number theory,https://codeforces.com/contest/490/problem/D,div2
242,496,Codeforces Round 283 (Div. 2),D,Tennis Game,1900,3132,binary search,https://codeforces.com/contest/496/problem/D,div2
243,510,Codeforces Round 290 (Div. 2),D,Fox And Jumping,1900,5993,bitmasks;brute force;dp;math,https://codeforces.com/contest/510/problem/D,div2
244,534,Codeforces Round 298 (Div. 2),D,Handshakes,1900,2512,binary search;constructive algorithms;data structures;greedy,https://codeforces.com/contest/534/problem/D,div2
245,535,Codeforces Round 299 (Div. 2),D,Tavas and Malekas,1900,4411,greedy;hashing;string suffix structures;strings,https://codeforces.com/contest/535/problem/D,div2
246,540,Codeforces Round 301 (Div. 2),D,Bad Luck Island,1900,6032,dp;probabilities,https://codeforces.com/contest/540/problem/D,div2
247,550,Codeforces Round 306 (Div. 2),D,Regular Bridge,1900,3588,constructive algorithms;graphs;implementation,https://codeforces.com/contest/550/problem/D,div2
248,552,Codeforces Round 308 (Div. 2),D,Vanya and Triangles,1900,4653,brute force;combinatorics;data structures;geometry;math;sortings,https://codeforces.com/contest/552/problem/D,div2
249,599,Codeforces Round 332 (Div. 2),D,Spongebob and Squares,1900,2640,brute force;math,https://codeforces.com/contest/599/problem/D,div2
250,682,Codeforces Round 358 (Div. 2),D,Alyona and Strings,1900,3430,dp;strings,https://codeforces.com/contest/682/problem/D,div2
251,711,Codeforces Round 369 (Div. 2),D,Directed Roads,1900,4751,combinatorics;dfs and similar;graphs;math,https://codeforces.com/contest/711/problem/D,div2
252,832,Codeforces Round 425 (Div. 2),D,"Misha, Grisha and Underground",1900,4185,dfs and similar;graphs;trees,https://codeforces.com/contest/832/problem/D,div2
253,835,Codeforces Round 427 (Div. 2),D,Palindromic characteristics,1900,4434,brute force;dp;hashing;strings,https://codeforces.com/contest/835/problem/D,div2
254,893,Educational Codeforces Round 33 (Rated for Div. 2),D,Credit Card,1900,3214,data structures;dp;greedy;implementation,https://codeforces.com/contest/893/problem/D,div2
255,935,Codeforces Round 465 (Div. 2),D,Fafa and Ancient Alphabet,1900,2726,math;probabilities,https://codeforces.com/contest/935/problem/D,div2
256,959,Codeforces Round 473 (Div. 2),D,Mahmoud and Ehab and another array construction task,1900,3183,constructive algorithms;greedy;math;number theory,https://codeforces.com/contest/959/problem/D,div2
257,965,"Codeforces Round 476 (Div. 2) [Thanks, Telegram!]",D,Single-use Stones,1900,3245,binary search;flows;greedy;two pointers,https://codeforces.com/contest/965/problem/D,div2
258,982,Codeforces Round 484 (Div. 2),D,Shark,1900,2417,brute force;data structures;dsu;trees,https://codeforces.com/contest/982/problem/D,div2
259,1000,Educational Codeforces Round 46 (Rated for Div. 2),D,Yet Another Problem On a Subsequence,1900,4691,combinatorics;dp,https://codeforces.com/contest/1000/problem/D,div2
260,1105,Codeforces Round 533 (Div. 2),D,Kilani and the Game,1900,4319,dfs and similar;graphs;implementation;shortest paths,https://codeforces.com/contest/1105/problem/D,div2
261,1114,Codeforces Round 538 (Div. 2),D,Flood Fill,1900,7466,dp,https://codeforces.com/contest/1114/problem/D,div2
262,1153,Codeforces Round 551 (Div. 2),D,Serval and Rooted Tree,1900,5260,binary search;dfs and similar;dp;greedy;trees,https://codeforces.com/contest/1153/problem/D,div2
263,1155,Educational Codeforces Round 63 (Rated for Div. 2),D,Beautiful Array,1900,7357,brute force;data structures;divide and conquer;dp;greedy,https://codeforces.com/contest/1155/problem/D,div2
264,1174,Codeforces Round 563 (Div. 2),D,Ehab and the Expected XOR Problem,1900,4891,bitmasks;constructive algorithms,https://codeforces.com/contest/1174/problem/D,div2
265,1175,Educational Codeforces Round 66 (Rated for Div. 2),D,Array Splitting,1900,6751,greedy;sortings,https://codeforces.com/contest/1175/problem/D,div2
266,1197,Educational Codeforces Round 69 (Rated for Div. 2),D,Yet Another Subarray Problem,1900,5620,dp;greedy;math,https://codeforces.com/contest/1197/problem/D,div2
267,1200,Codeforces Round 578 (Div. 2),D,White Lines,1900,4313,brute force;data structures;dp;implementation;two pointers,https://codeforces.com/contest/1200/problem/D,div2
268,1202,Educational Codeforces Round 70 (Rated for Div. 2),D,Print a 1337-string...,1900,5284,combinatorics;constructive algorithms;math;strings,https://codeforces.com/contest/1202/problem/D,div2
269,1228,Codeforces Round 589 (Div. 2),D,Complete Tripartite,1900,5350,brute force;constructive algorithms;graphs;hashing;implementation,https://codeforces.com/contest/1228/problem/D,div2
270,1238,Educational Codeforces Round 74 (Rated for Div. 2),D,AB-string,1900,6239,binary search;combinatorics;dp;strings,https://codeforces.com/contest/1238/problem/D,div2
271,1245,Codeforces Round 597 (Div. 2),D,Shichikuji and Power Grid,1900,8649,dsu;graphs;greedy;shortest paths;trees,https://codeforces.com/contest/1245/problem/D,div2
272,1251,Educational Codeforces Round 75 (Rated for Div. 2),D,Salary Changing,1900,6289,binary search;greedy;sortings,https://codeforces.com/contest/1251/problem/D,div2
273,1260,Educational Codeforces Round 77 (Rated for Div. 2),D,A Game with Traps,1900,4063,binary search;dp;greedy;sortings,https://codeforces.com/contest/1260/problem/D,div2
274,1277,"Codeforces Round 606 (Div. 2, based on Technocup 2020 Elimination Round 4)",D,Let's Play the Words?,1900,3213,data structures;hashing;implementation;math,https://codeforces.com/contest/1277/problem/D,div2
275,1285,Codeforces Round 613 (Div. 2),D,Dr. Evil Underscores,1900,8268,bitmasks;brute force;dfs and similar;divide and conquer;dp;greedy;strings;trees,https://codeforces.com/contest/1285/problem/D,div2
276,1303,Educational Codeforces Round 82 (Rated for Div. 2),D,Fill The Bag,1900,7459,bitmasks;greedy,https://codeforces.com/contest/1303/problem/D,div2
277,1342,Educational Codeforces Round 86 (Rated for Div. 2),D,Multiple Testcases,1900,6270,binary search;constructive algorithms;data structures;greedy;sortings;two pointers,https://codeforces.com/contest/1342/problem/D,div2
278,1348,Codeforces Round 638 (Div. 2),D,Phoenix and Science,1900,9163,binary search;constructive algorithms;greedy;implementation;math,https://codeforces.com/contest/1348/problem/D,div2
279,1354,Educational Codeforces Round 87 (Rated for Div. 2),D,Multiset,1900,9515,binary search;data structures,https://codeforces.com/contest/1354/problem/D,div2
280,1358,Codeforces Round 645 (Div. 2),D,The Best Vacation,1900,8464,binary search;brute force;greedy;implementation;two pointers,https://codeforces.com/contest/1358/problem/D,div2
281,1369,Codeforces Round 652 (Div. 2),D,TediousLee,1900,8939,dp;graphs;greedy;math;trees,https://codeforces.com/contest/1369/problem/D,div2
282,1400,Educational Codeforces Round 94 (Rated for Div. 2),D,Zigzags,1900,10936,brute force;combinatorics;data structures;math;two pointers,https://codeforces.com/contest/1400/problem/D,div2
283,1421,Codeforces Round 676 (Div. 2),D,Hexagons,1900,4293,brute force;constructive algorithms;greedy;implementation;math;shortest paths,https://codeforces.com/contest/1421/problem/D,div2
284,1436,Codeforces Round 678 (Div. 2),D,Bandit in a City,1900,6306,binary search;dfs and similar;graphs;greedy;trees,https://codeforces.com/contest/1436/problem/D,div2
285,1453,Codeforces Round 688 (Div. 2),D,Checkpoints,1900,4324,brute force;constructive algorithms;greedy;math;probabilities,https://codeforces.com/contest/1453/problem/D,div2
286,1463,Educational Codeforces Round 100 (Rated for Div. 2),D,Pairs,1900,4663,binary search;constructive algorithms;greedy;two pointers,https://codeforces.com/contest/1463/problem/D,div2
287,1492,Codeforces Round 704 (Div. 2),D,Genius's Gambit,1900,6341,bitmasks;constructive algorithms;greedy;math,https://codeforces.com/contest/1492/problem/D,div2
288,1569,Educational Codeforces Round 113 (Rated for Div. 2),D,Inconvenient Pairs,1900,4520,binary search;data structures;implementation;sortings;two pointers,https://codeforces.com/contest/1569/problem/D,div2
289,1613,Educational Codeforces Round 118 (Rated for Div. 2),D,MEX Sequences,1900,5047,dp;math,https://codeforces.com/contest/1613/problem/D,div2
290,1627,Codeforces Round 766 (Div. 2),D,Not Adding,1900,8890,brute force;dp;math;number theory,https://codeforces.com/contest/1627/problem/D,div2
291,1647,Codeforces Round 777 (Div. 2),D,Madoka and the Best School in Russia,1900,5556,constructive algorithms;dp;math;number theory,https://codeforces.com/contest/1647/problem/D,div2
292,1651,Educational Codeforces Round 124 (Rated for Div. 2),D,Nearest Excluded Points,1900,5909,binary search;data structures;dfs and similar;graphs;shortest paths,https://codeforces.com/contest/1651/problem/D,div2
293,1659,Codeforces Round 782 (Div. 2),D,Reverse Sort Sum,1900,4311,constructive algorithms;data structures;greedy;implementation;math;two pointers,https://codeforces.com/contest/1659/problem/D,div2
294,1661,Educational Codeforces Round 126 (Rated for Div. 2),D,Progressions Covering,1900,5079,data structures;greedy,https://codeforces.com/contest/1661/problem/D,div2
295,1673,Codeforces Round 785 (Div. 2),D,Lost Arithmetic Progression,1900,3465,combinatorics;math;number theory,https://codeforces.com/contest/1673/problem/D,div2
296,1679,Codeforces Round 791 (Div. 2),D,Toss a Coin to Your Graph...,1900,5483,binary search;dfs and similar;dp;graphs,https://codeforces.com/contest/1679/problem/D,div2
297,1689,Codeforces Round 798 (Div. 2),D,Lena and Matrix,1900,4513,data structures;dp;geometry;shortest paths,https://codeforces.com/contest/1689/problem/D,div2
298,1697,Educational Codeforces Round 130 (Rated for Div. 2),D,Guess The String,1900,4781,binary search;constructive algorithms;interactive,https://codeforces.com/contest/1697/problem/D,div2
299,1700,Codeforces Round 802 (Div. 2),D,River Locks,1900,6603,binary search;dp;greedy;math,https://codeforces.com/contest/1700/problem/D,div2
300,1701,Educational Codeforces Round 131 (Rated for Div. 2),D,Permutation Restoration,1900,6091,binary search;data structures;greedy;math;sortings;two pointers,https://codeforces.com/contest/1701/problem/D,div2
301,1715,Codeforces Round 816 (Div. 2),D,2+ doors,1900,5573,2-sat;bitmasks;graphs;greedy,https://codeforces.com/contest/1715/problem/D,div2
302,1717,Codeforces Round 818 (Div. 2),D,Madoka and The Corruption Scheme,1900,4723,combinatorics;constructive algorithms;greedy;math,https://codeforces.com/contest/1717/problem/D,div2
303,1739,Educational Codeforces Round 136 (Rated for Div. 2),D,Reset K Edges,1900,5724,binary search;data structures;dfs and similar;graphs;greedy;trees,https://codeforces.com/contest/1739/problem/D,div2
304,1747,Codeforces Round 832 (Div. 2),D,Yet Another Problem,1900,5118,binary search;bitmasks;constructive algorithms;data structures,https://codeforces.com/contest/1747/problem/D,div2
305,1749,Educational Codeforces Round 138 (Rated for Div. 2),D,Counting Arrays,1900,6019,combinatorics;dp;math;number theory,https://codeforces.com/contest/1749/problem/D,div2
306,1777,Codeforces Round 845 (Div. 2) and ByteRace 2023,D,Score of a Tree,1900,4097,bitmasks;combinatorics;dfs and similar;dp;math;probabilities;trees,https://codeforces.com/contest/1777/problem/D,div2
307,1794,Codeforces Round 856 (Div. 2),D,Counting Factorizations,1900,4058,combinatorics;divide and conquer;dp;math;number theory,https://codeforces.com/contest/1794/problem/D,div2
308,1797,Codeforces Round 864 (Div. 2),D,Li Hua and Tree,1900,4356,brute force;data structures;dfs and similar;dp;implementation;trees,https://codeforces.com/contest/1797/problem/D,div2
309,1821,Educational Codeforces Round 147 (Rated for Div. 2),D,Black Cells,1900,5350,binary search;brute force;greedy;math,https://codeforces.com/contest/1821/problem/D,div2
310,1823,Codeforces Round 868 (Div. 2),D,Unique Palindromes,1900,4169,constructive algorithms;math;strings,https://codeforces.com/contest/1823/problem/D,div2
311,1834,Codeforces Round 879 (Div. 2),D,Survey in Class,1900,5162,brute force;data structures;greedy;implementation;sortings,https://codeforces.com/contest/1834/problem/D,div2
312,1847,Codeforces Round 882 (Div. 2),D,Professor Higashikata,1900,4073,data structures;dsu;greedy;implementation;strings,https://codeforces.com/contest/1847/problem/D,div2
313,1882,Codeforces Round 899 (Div. 2),D,Tree XOR,1900,6385,bitmasks;dfs and similar;dp;greedy;trees,https://codeforces.com/contest/1882/problem/D,div2
314,1891,Codeforces Round 907 (Div. 2),D,Suspicious logarithms,1900,4334,binary search;brute force;math,https://codeforces.com/contest/1891/problem/D,div2
315,1895,Educational Codeforces Round 157 (Rated for Div. 2),D,XOR Construction,1900,6659,bitmasks;constructive algorithms;data structures;math;string suffix structures;trees,https://codeforces.com/contest/1895/problem/D,div2
316,1898,Codeforces Round 910 (Div. 2),D,Absolute Beauty,1900,6011,greedy;math,https://codeforces.com/contest/1898/problem/D,div2
317,1902,Educational Codeforces Round 159 (Rated for Div. 2),D,Robot Queries,1900,4691,binary search;data structures;dp;implementation,https://codeforces.com/contest/1902/problem/D,div2
318,1918,Codeforces Round 922 (Div. 2),D,Blocking Elements,1900,5522,binary search;data structures;dp;implementation;two pointers,https://codeforces.com/contest/1918/problem/D,div2
319,1920,Codeforces Round 919 (Div. 2),D,Array Repetition,1900,6167,binary search;brute force;dsu;implementation;math,https://codeforces.com/contest/1920/problem/D,div2
320,1922,Educational Codeforces Round 161 (Rated for Div. 2),D,Berserk Monsters,1900,6342,brute force;data structures;dsu;implementation;math,https://codeforces.com/contest/1922/problem/D,div2
321,1925,Codeforces Round 921 (Div. 2),D,Good Trip,1900,4267,combinatorics;dp;math;probabilities,https://codeforces.com/contest/1925/problem/D,div2
322,1928,Codeforces Round 924 (Div. 2),D,Lonely Mountain Dungeons,1900,4839,brute force;data structures;greedy;math;ternary search,https://codeforces.com/contest/1928/problem/D,div2
323,1929,Codeforces Round 926 (Div. 2),D,Sasha and a Walk in the City,1900,5363,combinatorics;dp;math;trees,https://codeforces.com/contest/1929/problem/D,div2
324,1946,Codeforces Round 936 (Div. 2),D,Birthday Gift,1900,5284,bitmasks;brute force;constructive algorithms;greedy;implementation,https://codeforces.com/contest/1946/problem/D,div2
325,1957,Codeforces Round 940 (Div. 2) and CodeCraft-23,D,A BIT of an Inequality,1900,5237,bitmasks;brute force;dp;math,https://codeforces.com/contest/1957/problem/D,div2
326,1969,Educational Codeforces Round 165 (Rated for Div. 2),D,Shop Game,1900,5263,data structures;greedy;math;sortings,https://codeforces.com/contest/1969/problem/D,div2
327,1989,Educational Codeforces Round 167 (Rated for Div. 2),D,Smithing Skill,1900,6661,brute force;data structures;dp;greedy;math;sortings;two pointers,https://codeforces.com/contest/1989/problem/D,div2
328,2001,Codeforces Round 967 (Div. 2),D,Longest Max Min Subsequence,1900,5820,brute force;constructive algorithms;data structures;greedy;implementation,https://codeforces.com/contest/2001/problem/D,div2
329,2013,Codeforces Round 973 (Div. 2),D,Minimize the Difference,1900,6963,binary search;greedy,https://codeforces.com/contest/2013/problem/D,div2
330,2026,Educational Codeforces Round 171 (Rated for Div. 2),D,Sums of Segments,1900,5238,binary search;data structures;dp;implementation;math,https://codeforces.com/contest/2026/problem/D,div2
331,2040,Codeforces Round 992 (Div. 2),D,Non Prime Tree,1900,5272,brute force;constructive algorithms;dfs and similar;greedy;number theory;trees;two pointers,https://codeforces.com/contest/2040/problem/D,div2
332,2042,Educational Codeforces Round 172 (Rated for Div. 2),D,Recommendations,1900,4462,data structures;implementation;sortings;two pointers,https://codeforces.com/contest/2042/problem/D,div2
333,2049,Codeforces Round 994 (Div. 2),D,Shift + Esc,1900,5450,brute force;dp,https://codeforces.com/contest/2049/problem/D,div2
334,2059,Codeforces Round 1002 (Div. 2),D,Graph and Graph,1900,5909,data structures;graphs;greedy;shortest paths,https://codeforces.com/contest/2059/problem/D,div2
335,2064,Codeforces Round 1005 (Div. 2),D,Eating,1900,5226,binary search;bitmasks;brute force;data structures;dp;greedy;trees;two pointers,https://codeforces.com/contest/2064/problem/D,div2
336,2109,Codeforces Round 1025 (Div. 2),D,D/D/D,1900,4413,dfs and similar;graphs;greedy;shortest paths,https://codeforces.com/contest/2109/problem/D,div2
337,18,Codeforces Beta Round 18 (Div. 2 Only),D,Seller Bob,2000,1151,brute force;dp;greedy,https://codeforces.com/contest/18/problem/D,div2
338,29,"Codeforces Beta Round 29 (Div. 2, Codeforces format)",D,Ant on the Tree,2000,2753,constructive algorithms;dfs and similar;trees,https://codeforces.com/contest/29/problem/D,div2
339,31,"Codeforces Beta Round 31 (Div. 2, Codeforces format)",D,Chocolate,2000,1100,dfs and similar;implementation,https://codeforces.com/contest/31/problem/D,div2
340,43,Codeforces Beta Round 42 (Div. 2),D,Journey,2000,1161,brute force;constructive algorithms;implementation,https://codeforces.com/contest/43/problem/D,div2
341,58,Codeforces Beta Round 54 (Div. 2),D,Calendar,2000,771,greedy;strings,https://codeforces.com/contest/58/problem/D,div2
342,59,Codeforces Beta Round 55 (Div. 2),D,Team Arrangement,2000,674,constructive algorithms;greedy;implementation,https://codeforces.com/contest/59/problem/D,div2
343,75,Codeforces Beta Round 67 (Div. 2),D,Big Maximum Sum,2000,1936,data structures;dp;greedy;implementation;math;trees,https://codeforces.com/contest/75/problem/D,div2
344,237,Codeforces Round 147 (Div. 2),D,T-decomposition,2000,585,dfs and similar;graphs;greedy;trees,https://codeforces.com/contest/237/problem/D,div2
345,253,Codeforces Round 154 (Div. 2),D,Table with Letters - 2,2000,904,brute force;two pointers,https://codeforces.com/contest/253/problem/D,div2
346,337,Codeforces Round 196 (Div. 2),D,Book of Evil,2000,6510,dfs and similar;divide and conquer;dp;trees,https://codeforces.com/contest/337/problem/D,div2
347,353,Codeforces Round 205 (Div. 2),D,Queue,2000,3032,constructive algorithms;dp,https://codeforces.com/contest/353/problem/D,div2
348,359,Codeforces Round 209 (Div. 2),D,Pair of Numbers,2000,5446,binary search;brute force;data structures;math;two pointers,https://codeforces.com/contest/359/problem/D,div2
349,366,Codeforces Round 214 (Div. 2),D,Dima and Trap Graph,2000,1627,binary search;data structures;dfs and similar;dsu;shortest paths;two pointers,https://codeforces.com/contest/366/problem/D,div2
350,374,Codeforces Round 220 (Div. 2),D,Inna and Sequence ,2000,933,binary search;data structures;dp;trees,https://codeforces.com/contest/374/problem/D,div2
