#,contestId,contestName,index,name,rating,solvedCount,tags,link,division
182,1719,Codeforces Round 814 (Div. 2),C,Fighting Tournament,1400,13996,binary search;data structures;implementation;two pointers,https://codeforces.com/contest/1719/problem/C,div2
183,1721,Educational Codeforces Round 134 (Rated for Div. 2),C,Min-Max Array Transformation,1400,14216,binary search;greedy;two pointers,https://codeforces.com/contest/1721/problem/C,div2
184,1728,Educational Codeforces Round 135 (Rated for Div. 2),C,Digital Logarithm,1400,17188,data structures;greedy;sortings,https://codeforces.com/contest/1728/problem/C,div2
185,1735,Codeforces Round 824 (Div. 2),C,Phase Shift,1400,10529,dfs and similar;dsu;graphs;greedy;implementation;strings,https://codeforces.com/contest/1735/problem/C,div2
186,1749,Educational Codeforces Round 138 (Rated for Div. 2),C,Number Game,1400,15094,binary search;data structures;games;greedy;implementation,https://codeforces.com/contest/1749/problem/C,div2
187,1758,Codeforces Round 836 (Div. 2),C,Almost All Multiples,1400,14754,greedy;number theory,https://codeforces.com/contest/1758/problem/C,div2
188,1762,Codeforces Round 838 (Div. 2),C,Binary Strings are Fun,1400,9797,combinatorics;math,https://codeforces.com/contest/1762/problem/C,div2
189,1805,Codeforces Round 862 (Div. 2),C,Place for a Selfie,1400,13584,binary search;data structures;geometry;math,https://codeforces.com/contest/1805/problem/C,div2
190,1838,Codeforces Round 877 (Div. 2),C,No Prime Differences,1400,16330,constructive algorithms;math;number theory,https://codeforces.com/contest/1838/problem/C,div2
191,1845,Educational Codeforces Round 151 (Rated for Div. 2),C,Strong Password,1400,15788,binary search;dp;greedy;strings,https://codeforces.com/contest/1845/problem/C,div2
192,1847,Codeforces Round 882 (Div. 2),C,"Vampiric Powers, anyone?",1400,14059,bitmasks;brute force;dp;greedy,https://codeforces.com/contest/1847/problem/C,div2
193,1860,Educational Codeforces Round 153 (Rated for Div. 2),C,Game on Permutation,1400,14789,data structures;dp;games;greedy,https://codeforces.com/contest/1860/problem/C,div2
194,1875,Codeforces Round 901 (Div. 2),C,Jellyfish and Green Apple,1400,13054,bitmasks;greedy;math;number theory,https://codeforces.com/contest/1875/problem/C,div2
195,1895,Educational Codeforces Round 157 (Rated for Div. 2),C,Torn Lucky Ticket,1400,12354,brute force;dp;hashing;implementation;math,https://codeforces.com/contest/1895/problem/C,div2
196,1901,Educational Codeforces Round 158 (Rated for Div. 2),C,"Add, Divide and Floor",1400,13493,constructive algorithms;greedy;math,https://codeforces.com/contest/1901/problem/C,div2
197,1903,Codeforces Round 912 (Div. 2),C,Theofanis' Nightmare,1400,13736,constructive algorithms;greedy,https://codeforces.com/contest/1903/problem/C,div2
198,1904,Codeforces Round 914 (Div. 2),C,Array Game,1400,18750,binary search;brute force;data structures;sortings;two pointers,https://codeforces.com/contest/1904/problem/C,div2
199,1905,Codeforces Round 915 (Div. 2),C,Largest Subsequence,1400,13631,greedy;strings,https://codeforces.com/contest/1905/problem/C,div2
200,1918,Codeforces Round 922 (Div. 2),C,XOR-distance,1400,15655,bitmasks;greedy;implementation;math,https://codeforces.com/contest/1918/problem/C,div2
201,1923,Educational Codeforces Round 162 (Rated for Div. 2),C,Find B,1400,17313,constructive algorithms;greedy,https://codeforces.com/contest/1923/problem/C,div2
202,1929,Codeforces Round 926 (Div. 2),C,Sasha and the Casino,1400,16491,binary search;brute force;constructive algorithms;games;greedy;math,https://codeforces.com/contest/1929/problem/C,div2
203,1983,Codeforces Round 956 (Div. 2) and ByteRace 2024,C,Have Your Cake and Eat It Too,1400,14058,binary search;brute force;greedy;implementation,https://codeforces.com/contest/1983/problem/C,div2
204,1989,Educational Codeforces Round 167 (Rated for Div. 2),C,Two Movies,1400,21155,greedy;math,https://codeforces.com/contest/1989/problem/C,div2
205,1993,Codeforces Round 963 (Div. 2),C,Light Switches,1400,15432,implementation;math,https://codeforces.com/contest/1993/problem/C,div2
206,2013,Codeforces Round 973 (Div. 2),C,Password Cracking,1400,13583,constructive algorithms;interactive;strings,https://codeforces.com/contest/2013/problem/C,div2
207,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,C,Bitwise Balancing,1400,17161,bitmasks;hashing;implementation;math;schedules;ternary search,https://codeforces.com/contest/2020/problem/C,div2
208,2032,Codeforces Round 983 (Div. 2),C,Trinity,1400,14928,binary search;math;sortings;two pointers,https://codeforces.com/contest/2032/problem/C,div2
209,2055,Codeforces Round 996 (Div. 2),C,The Trail,1400,16056,brute force;constructive algorithms;greedy;math;two pointers,https://codeforces.com/contest/2055/problem/C,div2
210,2110,Codeforces Round 1026 (Div. 2),C,Racing,1400,13386,constructive algorithms;greedy,https://codeforces.com/contest/2110/problem/C,div2
211,2120,Codeforces Round 1033 (Div. 2) and CodeNite 2025,C,Divine Tree,1400,10465,constructive algorithms;greedy;math;sortings;trees,https://codeforces.com/contest/2120/problem/C,div2
212,35,Codeforces Beta Round 35 (Div. 2),C,Fire Again,1500,7779,brute force;dfs and similar;shortest paths,https://codeforces.com/contest/35/problem/C,div2
213,137,Codeforces Beta Round 98 (Div. 2),C,History,1500,7542,sortings,https://codeforces.com/contest/137/problem/C,div2
214,144,Codeforces Round 103 (Div. 2),C,Anagram Search,1500,4131,implementation;strings,https://codeforces.com/contest/144/problem/C,div2
215,149,Codeforces Round 106 (Div. 2),C,Division into Teams,1500,5569,greedy;math;sortings,https://codeforces.com/contest/149/problem/C,div2
216,166,Codeforces Round 113 (Div. 2),C,Median,1500,7083,greedy;math;sortings,https://codeforces.com/contest/166/problem/C,div2
217,190,Codeforces Round 120 (Div. 2),C,STL,1500,3034,dfs and similar,https://codeforces.com/contest/190/problem/C,div2
218,255,Codeforces Round 156 (Div. 2),C,Almost Arithmetical Progression,1500,4906,brute force;dp,https://codeforces.com/contest/255/problem/C,div2
219,268,Codeforces Round 164 (Div. 2),C,Beautiful Sets of Points,1500,14236,constructive algorithms;implementation,https://codeforces.com/contest/268/problem/C,div2
220,271,Codeforces Round 166 (Div. 2),C,Secret,1500,3060,constructive algorithms;implementation,https://codeforces.com/contest/271/problem/C,div2
221,272,Codeforces Round 167 (Div. 2),C,Dima and Staircase,1500,7012,data structures;implementation,https://codeforces.com/contest/272/problem/C,div2
222,276,Codeforces Round 169 (Div. 2),C,Little Girl and Maximum Sum,1500,33398,data structures;greedy;implementation;sortings,https://codeforces.com/contest/276/problem/C,div2
223,282,Codeforces Round 173 (Div. 2),C,XOR and OR,1500,9820,constructive algorithms;implementation;math,https://codeforces.com/contest/282/problem/C,div2
224,400,Codeforces Round 234 (Div. 2),C,Inna and Huge Candy Matrix,1500,2951,implementation;math,https://codeforces.com/contest/400/problem/C,div2
225,402,Codeforces Round 236 (Div. 2),C,Searching for Graph,1500,6173,brute force;constructive algorithms;graphs,https://codeforces.com/contest/402/problem/C,div2
226,441,Codeforces Round 252 (Div. 2),C,Valera and Tubes ,1500,11707,constructive algorithms;dfs and similar;implementation,https://codeforces.com/contest/441/problem/C,div2
227,496,Codeforces Round 283 (Div. 2),C,Removing Columns,1500,7954,brute force;constructive algorithms;implementation,https://codeforces.com/contest/496/problem/C,div2
228,501,Codeforces Round 285 (Div. 2),C,Misha and Forest,1500,5912,constructive algorithms;data structures;greedy;sortings;trees,https://codeforces.com/contest/501/problem/C,div2
229,520,Codeforces Round 295 (Div. 2),C,DNA Alignment,1500,4252,math;strings,https://codeforces.com/contest/520/problem/C,div2
230,527,Codeforces Round 296 (Div. 2),C,Glass Carving,1500,7296,binary search;data structures;implementation,https://codeforces.com/contest/527/problem/C,div2
231,545,Codeforces Round 303 (Div. 2),C,Woodcutters,1500,30615,dp;greedy,https://codeforces.com/contest/545/problem/C,div2
232,550,Codeforces Round 306 (Div. 2),C,Divisibility by Eight,1500,30760,brute force;dp;math,https://codeforces.com/contest/550/problem/C,div2
233,580,Codeforces Round 321 (Div. 2),C,Kefa and Park,1500,49817,dfs and similar;graphs;trees,https://codeforces.com/contest/580/problem/C,div2
234,676,Codeforces Round 354 (Div. 2),C,Vasya and String,1500,20873,binary search;dp;strings;two pointers,https://codeforces.com/contest/676/problem/C,div2
235,677,Codeforces Round 355 (Div. 2),C,Vanya and Label,1500,6693,bitmasks;combinatorics;implementation;strings,https://codeforces.com/contest/677/problem/C,div2
236,701,Codeforces Round 364 (Div. 2),C,They Are Everywhere,1500,17779,binary search;strings;two pointers,https://codeforces.com/contest/701/problem/C,div2
237,707,Codeforces Round 368 (Div. 2),C,Pythagorean Triples,1500,13066,math;number theory,https://codeforces.com/contest/707/problem/C,div2
238,743,Codeforces Round 384 (Div. 2),C,Vladik and fractions,1500,12953,brute force;constructive algorithms;math;number theory,https://codeforces.com/contest/743/problem/C,div2
239,749,Codeforces Round 388 (Div. 2),C,Voting,1500,6130,greedy;implementation;two pointers,https://codeforces.com/contest/749/problem/C,div2
240,761,Codeforces Round 394 (Div. 2),C,Dasha and Password,1500,5985,brute force;dp;implementation,https://codeforces.com/contest/761/problem/C,div2
241,812,Codeforces Round 417 (Div. 2),C,Sagheer and Nubian Market,1500,15960,binary search;sortings,https://codeforces.com/contest/812/problem/C,div2
242,821,Codeforces Round 420 (Div. 2),C,Okabe and Boxes,1500,7454,data structures;greedy;trees,https://codeforces.com/contest/821/problem/C,div2
243,839,Codeforces Round 428 (Div. 2),C,Journey,1500,18629,dfs and similar;dp;graphs;probabilities;trees,https://codeforces.com/contest/839/problem/C,div2
244,864,Codeforces Round 436 (Div. 2),C,Bus,1500,6083,greedy;implementation;math,https://codeforces.com/contest/864/problem/C,div2
245,887,Codeforces Round 444 (Div. 2),C,Solution for Cube,1500,2951,brute force;implementation,https://codeforces.com/contest/887/problem/C,div2
246,940,Codeforces Round 466 (Div. 2),C,Phone Numbers,1500,6411,constructive algorithms;implementation;strings,https://codeforces.com/contest/940/problem/C,div2
247,959,Codeforces Round 473 (Div. 2),C,Mahmoud and Ehab and the wrong algorithm,1500,6063,constructive algorithms;trees,https://codeforces.com/contest/959/problem/C,div2
248,976,Educational Codeforces Round 43 (Rated for Div. 2),C,Nested Segments,1500,8575,greedy;implementation;sortings,https://codeforces.com/contest/976/problem/C,div2
249,982,Codeforces Round 484 (Div. 2),C,Cut 'em all!,1500,13595,dfs and similar;dp;graphs;greedy;trees,https://codeforces.com/contest/982/problem/C,div2
250,985,Educational Codeforces Round 44 (Rated for Div. 2),C,Liebig's Barrels,1500,5891,greedy,https://codeforces.com/contest/985/problem/C,div2
251,990,Educational Codeforces Round 45 (Rated for Div. 2),C,Bracket Sequences Concatenation Problem,1500,6092,implementation,https://codeforces.com/contest/990/problem/C,div2
252,991,Codeforces Round 491 (Div. 2),C,Candies,1500,11074,binary search;implementation,https://codeforces.com/contest/991/problem/C,div2
253,1051,Educational Codeforces Round 51 (Rated for Div. 2),C,Vasya and Multisets,1500,9594,brute force;dp;greedy;implementation;math,https://codeforces.com/contest/1051/problem/C,div2
254,1080,Codeforces Round 524 (Div. 2),C,Masha and two friends,1500,4156,implementation,https://codeforces.com/contest/1080/problem/C,div2
255,1084,Codeforces Round 526 (Div. 2),C,The Fair Nut and String,1500,9731,combinatorics;dp;implementation,https://codeforces.com/contest/1084/problem/C,div2
256,1101,Educational Codeforces Round 58 (Rated for Div. 2),C,Division and Union,1500,9903,sortings,https://codeforces.com/contest/1101/problem/C,div2
257,1105,Codeforces Round 533 (Div. 2),C,Ayoub and Lost Array,1500,10836,combinatorics;dp;math,https://codeforces.com/contest/1105/problem/C,div2
258,1136,Codeforces Round 546 (Div. 2),C,Nastya Is Transposing Matrices,1500,7913,constructive algorithms;sortings,https://codeforces.com/contest/1136/problem/C,div2
259,1139,Codeforces Round 548 (Div. 2),C,Edgy Trees,1500,14589,dfs and similar;dsu;graphs;math;trees,https://codeforces.com/contest/1139/problem/C,div2
260,1166,Codeforces Round 561 (Div. 2),C,A Tale of Two Lands,1500,10548,binary search;sortings;two pointers,https://codeforces.com/contest/1166/problem/C,div2
261,1207,Educational Codeforces Round 71 (Rated for Div. 2),C,Gas Pipeline,1500,10151,dp;greedy,https://codeforces.com/contest/1207/problem/C,div2
262,1215,Codeforces Round 585 (Div. 2),C,Swap Letters,1500,11617,constructive algorithms;greedy,https://codeforces.com/contest/1215/problem/C,div2
263,1253,Codeforces Round 600 (Div. 2),C,Sweets Eating,1500,14912,dp;greedy;math;sortings,https://codeforces.com/contest/1253/problem/C,div2
264,1304,Codeforces Round 620 (Div. 2),C,Air Conditioner,1500,17113,dp;greedy;implementation;sortings;two pointers,https://codeforces.com/contest/1304/problem/C,div2
265,1325,Codeforces Round 628 (Div. 2),C,Ehab and Path-etic MEXs,1500,15395,constructive algorithms;dfs and similar;greedy;trees,https://codeforces.com/contest/1325/problem/C,div2
266,1332,Codeforces Round 630 (Div. 2),C,K-Complete Word,1500,18763,dfs and similar;dsu;greedy;implementation;strings,https://codeforces.com/contest/1332/problem/C,div2
267,1366,Educational Codeforces Round 89 (Rated for Div. 2),C,Palindromic Paths,1500,13935,greedy;math,https://codeforces.com/contest/1366/problem/C,div2
268,1372,Codeforces Round 655 (Div. 2),C,Omkar and Baseball,1500,18630,constructive algorithms;math,https://codeforces.com/contest/1372/problem/C,div2
269,1389,Educational Codeforces Round 92 (Rated for Div. 2),C,Good String,1500,19987,brute force;dp;greedy;two pointers,https://codeforces.com/contest/1389/problem/C,div2
270,1391,Codeforces Round 663 (Div. 2),C,Cyclic Permutations ,1500,15557,combinatorics;dp;graphs;math,https://codeforces.com/contest/1391/problem/C,div2
271,1400,Educational Codeforces Round 94 (Rated for Div. 2),C,Binary String Reconstruction,1500,18046,2-sat;brute force;constructive algorithms;greedy,https://codeforces.com/contest/1400/problem/C,div2
272,1418,Educational Codeforces Round 95 (Rated for Div. 2),C,Mortal Kombat Tower,1500,24128,dp;graphs;greedy;shortest paths,https://codeforces.com/contest/1418/problem/C,div2
273,1419,Codeforces Round 671 (Div. 2),C,Killjoy,1500,15978,greedy;implementation;math,https://codeforces.com/contest/1419/problem/C,div2
274,1436,Codeforces Round 678 (Div. 2),C,Binary Search,1500,11388,binary search;combinatorics,https://codeforces.com/contest/1436/problem/C,div2
275,1461,"Codeforces Round 689 (Div. 2, based on Zed Code Competition)",C,Random Events,1500,11908,dp;math;probabilities,https://codeforces.com/contest/1461/problem/C,div2
276,1473,Educational Codeforces Round 102 (Rated for Div. 2),C,No More Inversions,1500,13080,constructive algorithms;math,https://codeforces.com/contest/1473/problem/C,div2
277,1487,Educational Codeforces Round 104 (Rated for Div. 2),C,Minimum Ties,1500,14982,brute force;constructive algorithms;dfs and similar;graphs;greedy;implementation;math,https://codeforces.com/contest/1487/problem/C,div2
278,1492,Codeforces Round 704 (Div. 2),C,Maximum width,1500,17042,binary search;data structures;dp;greedy;two pointers,https://codeforces.com/contest/1492/problem/C,div2
279,1499,Educational Codeforces Round 106 (Rated for Div. 2),C,Minimum Grid Path,1500,13102,brute force;data structures;greedy;math,https://codeforces.com/contest/1499/problem/C,div2
280,1536,Codeforces Round 724 (Div. 2),C,Diluc and Kaeya,1500,15275,data structures;dp;hashing;number theory,https://codeforces.com/contest/1536/problem/C,div2
281,1562,Codeforces Round 741 (Div. 2),C,Rings,1500,13950,constructive algorithms;math,https://codeforces.com/contest/1562/problem/C,div2
282,1569,Educational Codeforces Round 113 (Rated for Div. 2),C,Jury Meeting,1500,12779,combinatorics;math,https://codeforces.com/contest/1569/problem/C,div2
283,1614,Codeforces Round 757 (Div. 2),C,Divan and bitwise operations,1500,10826,bitmasks;combinatorics;constructive algorithms;dp;math,https://codeforces.com/contest/1614/problem/C,div2
284,1646,Codeforces Round 774 (Div. 2),C,Factorials and Powers of Two,1500,16734,bitmasks;brute force;constructive algorithms;dp;math,https://codeforces.com/contest/1646/problem/C,div2
285,1651,Educational Codeforces Round 124 (Rated for Div. 2),C,Fault-tolerant Network,1500,11305,brute force;data structures;implementation,https://codeforces.com/contest/1651/problem/C,div2
286,1659,Codeforces Round 782 (Div. 2),C,Line Empire,1500,12854,binary search;brute force;dp;greedy;implementation;math,https://codeforces.com/contest/1659/problem/C,div2
287,1673,Codeforces Round 785 (Div. 2),C,Palindrome Basis,1500,15308,brute force;dp;math;number theory,https://codeforces.com/contest/1673/problem/C,div2
288,1739,Educational Codeforces Round 136 (Rated for Div. 2),C,Card Game,1500,9723,combinatorics;constructive algorithms;dp;games,https://codeforces.com/contest/1739/problem/C,div2
289,1789,Codeforces Round 853 (Div. 2),C,Serval and Toxel's Arrays,1500,9565,combinatorics;dp;implementation;math,https://codeforces.com/contest/1789/problem/C,div2
290,1792,Educational Codeforces Round 142 (Rated for Div. 2),C,Min Max Sort,1500,15753,binary search;brute force;greedy;math;two pointers,https://codeforces.com/contest/1792/problem/C,div2
291,1795,Educational Codeforces Round 143 (Rated for Div. 2),C,Tea Tasting,1500,15330,binary search;data structures;implementation,https://codeforces.com/contest/1795/problem/C,div2
292,1809,Educational Codeforces Round 145 (Rated for Div. 2),C,Sum on Subarrays,1500,14375,constructive algorithms;greedy;math,https://codeforces.com/contest/1809/problem/C,div2
293,1814,Educational Codeforces Round 146 (Rated for Div. 2),C,Search in Parallel,1500,11945,constructive algorithms;greedy;sortings,https://codeforces.com/contest/1814/problem/C,div2
294,1882,Codeforces Round 899 (Div. 2),C,Card Game,1500,13821,brute force;greedy,https://codeforces.com/contest/1882/problem/C,div2
295,1891,Codeforces Round 907 (Div. 2),C,Smilo and Monsters,1500,17068,binary search;constructive algorithms;greedy;sortings;two pointers,https://codeforces.com/contest/1891/problem/C,div2
296,1990,Codeforces Round 960 (Div. 2),C,Mad MAD Sum,1500,13686,brute force;greedy;math,https://codeforces.com/contest/1990/problem/C,div2
297,2001,Codeforces Round 967 (Div. 2),C,Guess The Tree,1500,12057,binary search;brute force;dfs and similar;divide and conquer;dsu;greedy;interactive;trees,https://codeforces.com/contest/2001/problem/C,div2
298,2007,Codeforces Round 969 (Div. 2),C,Dora and C++,1500,14681,math;number theory,https://codeforces.com/contest/2007/problem/C,div2
299,2026,Educational Codeforces Round 171 (Rated for Div. 2),C,Action Figures,1500,11644,binary search;brute force;constructive algorithms;data structures;greedy;implementation,https://codeforces.com/contest/2026/problem/C,div2
300,2027,Codeforces Round 982 (Div. 2),C,Add Zeros,1500,12456,brute force;data structures;dfs and similar;dp;graphs;greedy,https://codeforces.com/contest/2027/problem/C,div2
301,2049,Codeforces Round 994 (Div. 2),C,MEX Cycle,1500,12638,brute force;constructive algorithms;greedy;implementation,https://codeforces.com/contest/2049/problem/C,div2
302,2067,Codeforces Round 1004 (Div. 2),C,Devyatkino,1500,11590,brute force;dfs and similar;greedy;math,https://codeforces.com/contest/2067/problem/C,div2
303,2069,Educational Codeforces Round 174 (Rated for Div. 2),C,Beautiful Sequence,1500,13016,combinatorics;dp;greedy;two pointers,https://codeforces.com/contest/2069/problem/C,div2
304,2070,Educational Codeforces Round 175 (Rated for Div. 2),C,Limited Repainting,1500,12148,binary search;greedy,https://codeforces.com/contest/2070/problem/C,div2
305,2075,Educational Codeforces Round 176 (Rated for Div. 2),C,Two Colors,1500,12600,binary search;combinatorics;math,https://codeforces.com/contest/2075/problem/C,div2
306,2107,Codeforces Round 1023 (Div. 2),C,Maximum Subarray Sum,1500,10116,binary search;constructive algorithms;dp;implementation;math,https://codeforces.com/contest/2107/problem/C,div2
307,2108,Codeforces Round 1022 (Div. 2),C,Neo's Escape,1500,12287,binary search;brute force;data structures;dp;dsu;graphs;greedy;implementation,https://codeforces.com/contest/2108/problem/C,div2
308,59,Codeforces Beta Round 55 (Div. 2),C,Title,1600,2274,expression parsing,https://codeforces.com/contest/59/problem/C,div2
309,71,Codeforces Beta Round 65 (Div. 2),C,Round Table Knights,1600,7030,dp;math;number theory,https://codeforces.com/contest/71/problem/C,div2
310,75,Codeforces Beta Round 67 (Div. 2),C,Modified GCD,1600,14435,binary search;number theory,https://codeforces.com/contest/75/problem/C,div2
311,165,Codeforces Round 112 (Div. 2),C,Another Problem on Strings,1600,13117,binary search;brute force;dp;math;strings;two pointers,https://codeforces.com/contest/165/problem/C,div2
312,219,Codeforces Round 135 (Div. 2),C,Color Stripe,1600,6886,brute force;dp;greedy,https://codeforces.com/contest/219/problem/C,div2
313,231,Codeforces Round 143 (Div. 2),C,To Add or Not to Add,1600,9123,binary search;sortings;two pointers,https://codeforces.com/contest/231/problem/C,div2
314,237,Codeforces Round 147 (Div. 2),C,Primes on Interval,1600,6253,binary search;number theory;two pointers,https://codeforces.com/contest/237/problem/C,div2
315,246,Codeforces Round 151 (Div. 2),C,Beauty Pageant,1600,2735,brute force;constructive algorithms;greedy,https://codeforces.com/contest/246/problem/C,div2
316,250,"CROC-MBTU 2012, Final Round (Online version, Div. 2)",C,Movie Critics,1600,2111,greedy,https://codeforces.com/contest/250/problem/C,div2
317,253,Codeforces Round 154 (Div. 2),C,Text Editor,1600,2792,data structures;dfs and similar;graphs;greedy;shortest paths,https://codeforces.com/contest/253/problem/C,div2
318,305,Codeforces Round 184 (Div. 2),C,Ivan and Powers of Two,1600,2554,greedy;implementation,https://codeforces.com/contest/305/problem/C,div2
319,337,Codeforces Round 196 (Div. 2),C,Quiz,1600,5096,binary search;greedy;math;matrices;number theory,https://codeforces.com/contest/337/problem/C,div2
320,340,Codeforces Round 198 (Div. 2),C,Tourist Problem,1600,4529,combinatorics;implementation;math,https://codeforces.com/contest/340/problem/C,div2
321,350,Codeforces Round 203 (Div. 2),C,Bombs,1600,6696,greedy;implementation;sortings,https://codeforces.com/contest/350/problem/C,div2
322,353,Codeforces Round 205 (Div. 2),C,Find Maximum,1600,5093,implementation;math;number theory,https://codeforces.com/contest/353/problem/C,div2
323,369,Codeforces Round 216 (Div. 2),C,Valera and Elections,1600,11296,dfs and similar;graphs;trees,https://codeforces.com/contest/369/problem/C,div2
324,371,Codeforces Round 218 (Div. 2),C,Hamburgers,1600,30652,binary search;brute force,https://codeforces.com/contest/371/problem/C,div2
325,405,Codeforces Round 238 (Div. 2),C,Unusual Product,1600,4831,implementation;math,https://codeforces.com/contest/405/problem/C,div2
326,416,Codeforces Round 241 (Div. 2),C,Booking System,1600,8379,binary search;dp;greedy;implementation,https://codeforces.com/contest/416/problem/C,div2
327,424,Codeforces Round 242 (Div. 2),C,Magic Formulas,1600,5765,math,https://codeforces.com/contest/424/problem/C,div2
328,431,Codeforces Round 247 (Div. 2),C,k-Tree,1600,27670,dp;implementation;trees,https://codeforces.com/contest/431/problem/C,div2
329,435,Codeforces Round 249 (Div. 2),C,Cardiogram,1600,2658,implementation,https://codeforces.com/contest/435/problem/C,div2
330,476,Codeforces Round 272 (Div. 2),C,Dreamoon and Sums,1600,5914,math,https://codeforces.com/contest/476/problem/C,div2
331,493,Codeforces Round 281 (Div. 2),C,Vasya and Basketball,1600,7164,binary search;brute force;data structures;implementation;sortings;two pointers,https://codeforces.com/contest/493/problem/C,div2
332,508,Codeforces Round 288 (Div. 2),C,Anya and Ghosts,1600,4583,constructive algorithms;greedy,https://codeforces.com/contest/508/problem/C,div2
333,510,Codeforces Round 290 (Div. 2),C,Fox And Names,1600,19801,dfs and similar;graphs;sortings,https://codeforces.com/contest/510/problem/C,div2
334,518,Codeforces Round 293 (Div. 2),C,Anya and Smartphone,1600,6195,constructive algorithms;data structures;implementation,https://codeforces.com/contest/518/problem/C,div2
335,525,Codeforces Round 297 (Div. 2),C,Ilya and Sticks,1600,5937,greedy;math;sortings,https://codeforces.com/contest/525/problem/C,div2
336,534,Codeforces Round 298 (Div. 2),C,Polycarpus' Dice,1600,5162,math,https://codeforces.com/contest/534/problem/C,div2
