#,contestId,contestName,index,name,rating,solvedCount,tags,link,division
166,587,Codeforces Round 326 (Div. 1),C,Duff in the Army,2200,4387,data structures;trees,https://codeforces.com/contest/587/problem/C,div1
167,590,Codeforces Round 327 (Div. 1),C,Three States,2200,3160,dfs and similar;graphs;shortest paths,https://codeforces.com/contest/590/problem/C,div1
168,603,Codeforces Round 334 (Div. 1),C,Lieges of Legendre,2200,1974,games;math,https://codeforces.com/contest/603/problem/C,div1
169,650,Codeforces Round 345 (Div. 1),C,Table Compression,2200,2092,dfs and similar;dp;dsu;graphs;greedy,https://codeforces.com/contest/650/problem/C,div1
170,804,Codeforces Round 411 (Div. 1),C,Ice cream coloring,2200,1867,constructive algorithms;dfs and similar;greedy,https://codeforces.com/contest/804/problem/C,div1
171,850,"Codeforces Round 432 (Div. 1, based on IndiaHacks Final Round 2017)",C,Arpa and a game with Mojtaba,2200,1655,bitmasks;dp;games,https://codeforces.com/contest/850/problem/C,div1
172,1039,"Codeforces Round 507 (Div. 1, based on Olympiad of Metropolises)",C,Network Safety,2200,1416,dfs and similar;dsu;graphs;math;sortings,https://codeforces.com/contest/1039/problem/C,div1
173,1168,Codeforces Round 562 (Div. 1),C,And Reachability,2200,2608,bitmasks;dp,https://codeforces.com/contest/1168/problem/C,div1
174,1179,Codeforces Round 569 (Div. 1),C,Serge and Dining Room,2200,2250,binary search;data structures;graph matchings;greedy;implementation;math;trees,https://codeforces.com/contest/1179/problem/C,div1
175,1336,Codeforces Round 635 (Div. 1),C,Kaavi and Magic Spell,2200,3884,dp;strings,https://codeforces.com/contest/1336/problem/C,div1
176,1338,Codeforces Round 633 (Div. 1),C,Perfect Triples,2200,3350,bitmasks;brute force;constructive algorithms;divide and conquer;math,https://codeforces.com/contest/1338/problem/C,div1
177,1477,Codeforces Round 698 (Div. 1),C,Nezzar and Nice Beatmap,2200,2510,constructive algorithms;geometry;greedy;math;sortings,https://codeforces.com/contest/1477/problem/C,div1
178,1503,Codeforces Round 712 (Div. 1),C,Travelling Salesman Problem,2200,3644,binary search;data structures;dp;greedy;shortest paths;sortings;two pointers,https://codeforces.com/contest/1503/problem/C,div1
179,1580,Codeforces Round 745 (Div. 1),C,Train Maintenance,2200,2036,brute force;data structures;implementation,https://codeforces.com/contest/1580/problem/C,div1
180,1630,Codeforces Round 768 (Div. 1),C,Paint the Middle,2200,3161,dp;greedy;sortings;two pointers,https://codeforces.com/contest/1630/problem/C,div1
181,1641,Codeforces Round 773 (Div. 1),C,Anonymity Is Important,2200,2654,binary search;brute force;data structures;dsu;greedy;sortings,https://codeforces.com/contest/1641/problem/C,div1
182,1815,Codeforces Round 865 (Div. 1),C,Between,2200,2184,constructive algorithms;dfs and similar;graphs;greedy,https://codeforces.com/contest/1815/problem/C,div1
183,2101,Codeforces Round 1024 (Div. 1),C,23 Kingdom,2200,1877,binary search;brute force;data structures;greedy;ternary search;two pointers,https://codeforces.com/contest/2101/problem/C,div1
184,89,Codeforces Beta Round 74 (Div. 1 Only),C,Chip Play,2300,645,brute force;data structures;implementation,https://codeforces.com/contest/89/problem/C,div1
185,91,Codeforces Beta Round 75 (Div. 1 Only),C,Ski Base,2300,946,combinatorics;dsu;graphs,https://codeforces.com/contest/91/problem/C,div1
186,123,Codeforces Beta Round 92 (Div. 1 Only),C,Brackets,2300,655,combinatorics;dp;greedy,https://codeforces.com/contest/123/problem/C,div1
187,142,Codeforces Round 102 (Div. 1),C,Help Caretaker,2300,965,brute force;dp,https://codeforces.com/contest/142/problem/C,div1
188,154,Codeforces Round 109 (Div. 1),C,Double Profiles,2300,3089,graphs;hashing;sortings,https://codeforces.com/contest/154/problem/C,div1
189,167,Codeforces Round 114 (Div. 1),C,Wizards and Numbers,2300,712,games;math,https://codeforces.com/contest/167/problem/C,div1
190,364,Codeforces Round 213 (Div. 1),C,Beautiful Set,2300,618,brute force;number theory,https://codeforces.com/contest/364/problem/C,div1
191,425,Codeforces Round 243 (Div. 1),C,Sereja and Two Sequences,2300,938,data structures;dp,https://codeforces.com/contest/425/problem/C,div1
192,429,Codeforces Round 245 (Div. 1),C,Guess the Tree,2300,995,bitmasks;constructive algorithms;dp;greedy;trees,https://codeforces.com/contest/429/problem/C,div1
193,487,Codeforces Round 278 (Div. 1),C,Prefix Product Sequence,2300,2927,constructive algorithms;math;number theory,https://codeforces.com/contest/487/problem/C,div1
194,547,Codeforces Round 305 (Div. 1),C,Mike and Foam,2300,3142,bitmasks;combinatorics;dp;math;number theory,https://codeforces.com/contest/547/problem/C,div1
195,573,Codeforces Round 318 [RussianCodeCup Thanks-Round] (Div. 1),C,Bear and Drawing,2300,1009,constructive algorithms;dfs and similar;trees,https://codeforces.com/contest/573/problem/C,div1
196,594,Codeforces Round 330 (Div. 1),C,Edo and Magnets,2300,701,brute force;greedy;implementation;two pointers,https://codeforces.com/contest/594/problem/C,div1
197,601,Codeforces Round 333 (Div. 1),C,Kleofáš and the n-thlon,2300,1378,dp;math;probabilities,https://codeforces.com/contest/601/problem/C,div1
198,708,AIM Tech Round 3 (Div. 1),C,Centroids,2300,3878,data structures;dfs and similar;dp;graphs;greedy;trees,https://codeforces.com/contest/708/problem/C,div1
199,713,Codeforces Round 371 (Div. 1),C,Sonya and Problem Wihtout a Legend,2300,6048,dp;sortings,https://codeforces.com/contest/713/problem/C,div1
200,718,Codeforces Round 373 (Div. 1),C,Sasha and Array,2300,4266,data structures;math;matrices,https://codeforces.com/contest/718/problem/C,div1
201,788,Codeforces Round 407 (Div. 1),C,The Great Mixing,2300,2475,dfs and similar;graphs;shortest paths,https://codeforces.com/contest/788/problem/C,div1
202,830,"Codeforces Round 424 (Div. 1, rated, based on VK Cup Finals)",C,Bamboo Partition,2300,1260,brute force;data structures;implementation;math;number theory;sortings;two pointers,https://codeforces.com/contest/830/problem/C,div1
203,891,Codeforces Round 446 (Div. 1),C,Envy,2300,2719,data structures;dsu;graphs,https://codeforces.com/contest/891/problem/C,div1
204,901,Codeforces Round 453 (Div. 1),C,Bipartite Segments,2300,1237,binary search;data structures;dfs and similar;dsu;graphs;two pointers,https://codeforces.com/contest/901/problem/C,div1
205,936,Codeforces Round 467 (Div. 1),C,Lock Puzzle,2300,1211,constructive algorithms;implementation;strings,https://codeforces.com/contest/936/problem/C,div1
206,995,"Codeforces Round 492 (Div. 1) [Thanks, uDebug!]",C,Leaving the Bar,2300,1996,brute force;data structures;geometry;greedy;math;sortings,https://codeforces.com/contest/995/problem/C,div1
207,1045,"Bubble Cup 11 - Finals [Online Mirror, Div. 1]",C,Hyperspace Highways,2300,780,dfs and similar;graphs;trees,https://codeforces.com/contest/1045/problem/C,div1
208,1190,Codeforces Round 573 (Div. 1),C,Tokitsukaze and Duel,2300,2130,brute force;games;greedy,https://codeforces.com/contest/1190/problem/C,div1
209,1239,Codeforces Round 594 (Div. 1),C,Queue in the Train,2300,1615,data structures;greedy;implementation,https://codeforces.com/contest/1239/problem/C,div1
210,1254,Codeforces Round 601 (Div. 1),C,Point Ordering,2300,1550,constructive algorithms;geometry;interactive;math,https://codeforces.com/contest/1254/problem/C,div1
211,1268,Codeforces Round 609 (Div. 1),C,K Integers,2300,1863,binary search;data structures,https://codeforces.com/contest/1268/problem/C,div1
212,1276,"Codeforces Round 606 (Div. 1, based on Technocup 2020 Elimination Round 4)",C,Beautiful Rectangle,2300,1725,brute force;combinatorics;constructive algorithms;data structures;greedy;math,https://codeforces.com/contest/1276/problem/C,div1
213,1292,Codeforces Round 614 (Div. 1),C,Xenon's Attack on the Gangs,2300,2165,combinatorics;dfs and similar;dp;greedy;trees,https://codeforces.com/contest/1292/problem/C,div1
214,1322,"Codeforces Round 626 (Div. 1, based on Moscow Open Olympiad in Informatics)",C,Instant Noodles,2300,2587,graphs;hashing;math;number theory,https://codeforces.com/contest/1322/problem/C,div1
215,1396,Codeforces Round 666 (Div. 1),C,Monster Invaders,2300,2697,dp;greedy;implementation,https://codeforces.com/contest/1396/problem/C,div1
216,1404,Codeforces Round 668 (Div. 1),C,Fixed Point Removal,2300,2840,binary search;constructive algorithms;data structures;greedy;two pointers,https://codeforces.com/contest/1404/problem/C,div1
217,1495,Codeforces Round 706 (Div. 1),C,Garden of the Sun,2300,2828,constructive algorithms;graphs,https://codeforces.com/contest/1495/problem/C,div1
218,1528,Codeforces Round 722 (Div. 1),C,Trees of Tranquillity,2300,2813,data structures;dfs and similar;greedy;trees,https://codeforces.com/contest/1528/problem/C,div1
219,1601,Codeforces Round 751 (Div. 1),C,Optimal Insertion,2300,2192,data structures;divide and conquer;dp;greedy;sortings,https://codeforces.com/contest/1601/problem/C,div1
220,1603,Codeforces Round 752 (Div. 1),C,Extreme Extension,2300,2189,dp;greedy;math;number theory,https://codeforces.com/contest/1603/problem/C,div1
221,1628,Codeforces Round 767 (Div. 1),C,Grid Xor,2300,3438,constructive algorithms;greedy;implementation;interactive;math,https://codeforces.com/contest/1628/problem/C,div1
222,1693,Codeforces Round 800 (Div. 1),C,Keshi in Search of AmShZ,2300,2935,graphs;greedy;shortest paths,https://codeforces.com/contest/1693/problem/C,div1
223,1874,Codeforces Round 901 (Div. 1),C,Jellyfish and EVA,2300,2004,dp;graphs;greedy;math;probabilities,https://codeforces.com/contest/1874/problem/C,div1
224,1943,Codeforces Round 934 (Div. 1),C,Tree Compass,2300,2416,constructive algorithms;dfs and similar;greedy;trees,https://codeforces.com/contest/1943/problem/C,div1
225,1965,Codeforces Round 941 (Div. 1),C,Folding Strip,2300,2198,constructive algorithms;greedy;strings,https://codeforces.com/contest/1965/problem/C,div1
226,1967,Codeforces Round 942 (Div. 1),C,Fenwick Tree,2300,1998,bitmasks;brute force;combinatorics;data structures;dp;math;trees,https://codeforces.com/contest/1967/problem/C,div1
227,2006,Codeforces Round 969 (Div. 1),C,Eri and Expanded Sets,2300,1918,data structures;divide and conquer;math;number theory;two pointers,https://codeforces.com/contest/2006/problem/C,div1
228,2066,Codeforces Round 1004 (Div. 1),C,Bitwise Slides,2300,2106,bitmasks;combinatorics;dp;math,https://codeforces.com/contest/2066/problem/C,div1
229,2077,Codeforces Round 1008 (Div. 1),C,Binary Subsequence Value Sum,2300,1738,combinatorics;data structures;dp;fft;math;matrices,https://codeforces.com/contest/2077/problem/C,div1
230,83,Codeforces Beta Round 72 (Div. 1 Only),C,Track,2400,454,graphs;greedy;shortest paths,https://codeforces.com/contest/83/problem/C,div1
231,107,Codeforces Beta Round 83 (Div. 1 Only),C,Arrangement,2400,418,bitmasks;dp,https://codeforces.com/contest/107/problem/C,div1
232,193,Codeforces Round 122 (Div. 1),C,Hamming Distance,2400,539,constructive algorithms;greedy;math;matrices,https://codeforces.com/contest/193/problem/C,div1
233,198,Codeforces Round 125 (Div. 1),C,Delivering Carcinogen,2400,389,binary search;geometry,https://codeforces.com/contest/198/problem/C,div1
234,226,Codeforces Round 140 (Div. 1),C,Anniversary,2400,943,data structures;implementation;math;matrices;number theory,https://codeforces.com/contest/226/problem/C,div1
235,277,Codeforces Round 170 (Div. 1),C,Game,2400,471,games;implementation,https://codeforces.com/contest/277/problem/C,div1
236,297,Codeforces Round 180 (Div. 1),C,Splitting the Uniqueness,2400,1001,constructive algorithms,https://codeforces.com/contest/297/problem/C,div1
237,303,Codeforces Round 183 (Div. 1),C,Minimum Modular,2400,933,brute force;graphs;math;number theory,https://codeforces.com/contest/303/problem/C,div1
238,329,Codeforces Round 192 (Div. 1),C,Graph Reconstruction,2400,977,constructive algorithms,https://codeforces.com/contest/329/problem/C,div1
239,444,Codeforces Round 254 (Div. 1),C,DZY Loves Colors,2400,3164,data structures,https://codeforces.com/contest/444/problem/C,div1
240,446,Codeforces Round #FF (Div. 1),C,DZY Loves Fibonacci Numbers,2400,3675,data structures;math;number theory,https://codeforces.com/contest/446/problem/C,div1
241,582,Codeforces Round 323 (Div. 1),C,Superior Periodic Subarrays,2400,772,number theory,https://codeforces.com/contest/582/problem/C,div1
242,585,Codeforces Round 325 (Div. 1),C,"Alice, Bob, Oranges and Apples",2400,1021,number theory,https://codeforces.com/contest/585/problem/C,div1
243,605,Codeforces Round 335 (Div. 1),C,Freelancer's Dreams,2400,1169,geometry,https://codeforces.com/contest/605/problem/C,div1
244,679,Codeforces Round 356 (Div. 1),C,Bear and Square Grid,2400,1227,dfs and similar;dsu;implementation,https://codeforces.com/contest/679/problem/C,div1
245,698,Codeforces Round 363 (Div. 1),C,LRU,2400,1384,bitmasks;dp;math;probabilities,https://codeforces.com/contest/698/problem/C,div1
246,744,Codeforces Round 385 (Div. 1),C,Hongcow Buys a Deck of Cards,2400,1241,bitmasks;brute force;dp,https://codeforces.com/contest/744/problem/C,div1
247,786,Codeforces Round 406 (Div. 1),C,Till I Collapse,2400,3316,data structures;divide and conquer,https://codeforces.com/contest/786/problem/C,div1
248,815,Codeforces Round 419 (Div. 1),C,Karen and Supermarket,2400,2929,brute force;dp;trees,https://codeforces.com/contest/815/problem/C,div1
249,856,"Russian Code Cup 2017 - Finals [Unofficial Mirror, Div. 1 Only Recommended, Teams Allowed]",C,Eleventh Birthday,2400,666,combinatorics;dp;math,https://codeforces.com/contest/856/problem/C,div1
250,906,"Codeforces Round 454 (Div. 1, based on Technocup 2018 Elimination Round 4)",C,Party,2400,1458,bitmasks;brute force;dp;graphs,https://codeforces.com/contest/906/problem/C,div1
251,983,"Codeforces Round 483 (Div. 1) [Thanks, Botan Investments and Victor Shaburov!]",C,Elevator,2400,868,dp;graphs;shortest paths,https://codeforces.com/contest/983/problem/C,div1
252,1098,Codeforces Round 530 (Div. 1),C,Construct a tree,2400,1128,binary search;constructive algorithms;dfs and similar;graphs;greedy;trees,https://codeforces.com/contest/1098/problem/C,div1
253,1129,Codeforces Round 542 [Alex Lopashev Thanks-Round] (Div. 1),C,Morse Code,2400,974,binary search;data structures;dp;hashing;sortings;string suffix structures;strings,https://codeforces.com/contest/1129/problem/C,div1
254,1142,Codeforces Round 549 (Div. 1),C,U2,2400,1461,geometry,https://codeforces.com/contest/1142/problem/C,div1
255,1205,Codeforces Round 580 (Div. 1),C,Palindromic Paths,2400,1228,implementation;interactive,https://codeforces.com/contest/1205/problem/C,div1
256,1242,Codeforces Round 599 (Div. 1),C,Sum Balance,2400,1849,bitmasks;dfs and similar;dp;graphs,https://codeforces.com/contest/1242/problem/C,div1
257,1264,Codeforces Round 604 (Div. 1),C,Beautiful Mirrors with queries,2400,1259,data structures;probabilities,https://codeforces.com/contest/1264/problem/C,div1
258,1290,Codeforces Round 616 (Div. 1),C,Prefix Enlightenment,2400,1912,dfs and similar;dsu;graphs,https://codeforces.com/contest/1290/problem/C,div1
259,1329,"Codeforces Round 631 (Div. 1) - Thanks, Denis aramis Shitov!",C,Drazil Likes Heap,2400,1775,constructive algorithms;data structures;greedy;implementation,https://codeforces.com/contest/1329/problem/C,div1
260,1340,"Codeforces Round 637 (Div. 1) - Thanks, Ivan Belonogov!",C,Nastya and Unexpected Guest,2400,2357,dfs and similar;dp;graphs;shortest paths,https://codeforces.com/contest/1340/problem/C,div1
261,1442,"Codeforces Round 681 (Div. 1, based on VK Cup 2019-2020 - Final)",C,Graph Transpositions,2400,1870,dfs and similar;graphs;greedy;shortest paths,https://codeforces.com/contest/1442/problem/C,div1
262,1667,Codeforces Round 783 (Div. 1),C,Half Queen Cover,2400,1812,constructive algorithms;math,https://codeforces.com/contest/1667/problem/C,div1
263,1707,Codeforces Round 808 (Div. 1),C,DFS Trees,2400,1696,dfs and similar;dsu;graphs;greedy;sortings;trees,https://codeforces.com/contest/1707/problem/C,div1
264,1718,Codeforces Round 814 (Div. 1),C,Tonya and Burenka-179,2400,1733,data structures;greedy;math;number theory,https://codeforces.com/contest/1718/problem/C,div1
265,1817,Codeforces Round 869 (Div. 1),C,Similar Polynomials,2400,1144,combinatorics;math,https://codeforces.com/contest/1817/problem/C,div1
266,1819,Codeforces Round 866 (Div. 1),C,The Fox and the Complete Tree Traversal,2400,1650,constructive algorithms;dp;implementation;math;trees,https://codeforces.com/contest/1819/problem/C,div1
267,1830,Codeforces Round 875 (Div. 1),C,Hyperregular Bracket Strings,2400,1957,combinatorics;greedy;hashing;math;number theory;sortings,https://codeforces.com/contest/1830/problem/C,div1
268,1852,Codeforces Round 887 (Div. 1),C,Ina of the Mountain,2400,1868,data structures;dp;greedy;math,https://codeforces.com/contest/1852/problem/C,div1
269,1868,Codeforces Round 896 (Div. 1),C,Travel Plan,2400,1293,combinatorics;dp;implementation;math;trees,https://codeforces.com/contest/1868/problem/C,div1
270,1887,Codeforces Round 905 (Div. 1),C,Minimum Array,2400,2049,binary search;brute force;constructive algorithms;data structures;greedy;hashing;two pointers,https://codeforces.com/contest/1887/problem/C,div1
271,1924,Codeforces Round 921 (Div. 1),C,Fractal Origami,2400,1286,geometry;math;matrices,https://codeforces.com/contest/1924/problem/C,div1
272,1936,Codeforces Round 930 (Div. 1),C,Pokémon Arena,2400,1548,data structures;graphs;greedy;implementation;shortest paths;sortings,https://codeforces.com/contest/1936/problem/C,div1
273,2023,Codeforces Round 980 (Div. 1),C,C+K+S,2400,1229,constructive algorithms;dfs and similar;graphs;greedy;hashing;implementation;strings,https://codeforces.com/contest/2023/problem/C,div1
274,2097,Codeforces Round 1021 (Div. 1),C,Bermuda Triangle,2400,809,chinese remainder theorem;geometry;implementation;math;number theory,https://codeforces.com/contest/2097/problem/C,div1
275,93,Codeforces Beta Round 76 (Div. 1 Only),C,Azembler,2500,441,brute force;implementation,https://codeforces.com/contest/93/problem/C,div1
276,98,Codeforces Beta Round 78 (Div. 1 Only),C,Help Greg the Dwarf,2500,322,geometry;ternary search,https://codeforces.com/contest/98/problem/C,div1
277,185,Codeforces Round 118 (Div. 1),C,Clever Fat Rat,2500,145,dp,https://codeforces.com/contest/185/problem/C,div1
278,301,Codeforces Round 182 (Div. 1),C,Yaroslav and Algorithm,2500,481,constructive algorithms,https://codeforces.com/contest/301/problem/C,div1
279,311,Codeforces Round 185 (Div. 1),C,Fetch the Treasure,2500,520,brute force;data structures;graphs;shortest paths,https://codeforces.com/contest/311/problem/C,div1
280,317,Codeforces Round 188 (Div. 1),C,Balance,2500,529,constructive algorithms;dfs and similar;graphs;trees,https://codeforces.com/contest/317/problem/C,div1
281,348,Codeforces Round 202 (Div. 1),C,Subset Sums,2500,2483,brute force;data structures,https://codeforces.com/contest/348/problem/C,div1
282,351,Codeforces Round 204 (Div. 1),C,Jeff and Brackets,2500,593,dp;matrices,https://codeforces.com/contest/351/problem/C,div1
283,360,Codeforces Round 210 (Div. 1),C,Levko and Strings,2500,1164,combinatorics;dp,https://codeforces.com/contest/360/problem/C,div1
284,407,Codeforces Round 239 (Div. 1),C,Curious Array,2500,1123,brute force;combinatorics;implementation;math,https://codeforces.com/contest/407/problem/C,div1
285,442,Codeforces Round 253 (Div. 1),C,Artem and Array ,2500,1875,data structures;greedy,https://codeforces.com/contest/442/problem/C,div1
286,449,Codeforces Round 257 (Div. 1),C,Jzzhu and Apples,2500,2392,constructive algorithms;number theory,https://codeforces.com/contest/449/problem/C,div1
287,468,Codeforces Round 268 (Div. 1),C,Hack it!,2500,2612,binary search;constructive algorithms;math,https://codeforces.com/contest/468/problem/C,div1
288,543,Codeforces Round 302 (Div. 1),C,Remembering Strings,2500,1514,bitmasks;dp,https://codeforces.com/contest/543/problem/C,div1
289,571,Codeforces Round 317 [AimFund Thanks-Round] (Div. 1),C,CNF 2,2500,687,constructive algorithms;dfs and similar;graphs;greedy,https://codeforces.com/contest/571/problem/C,div1
290,607,Codeforces Round 336 (Div. 1),C,Marbles,2500,820,hashing;strings,https://codeforces.com/contest/607/problem/C,div1
291,613,Codeforces Round 339 (Div. 1),C,Necklace,2500,1044,constructive algorithms;math,https://codeforces.com/contest/613/problem/C,div1
292,666,Codeforces Round 349 (Div. 1),C,Codeword,2500,829,combinatorics;strings,https://codeforces.com/contest/666/problem/C,div1
293,739,Codeforces Round 381 (Div. 1),C,Alyona and towers,2500,1621,data structures,https://codeforces.com/contest/739/problem/C,div1
294,778,Codeforces Round 402 (Div. 1),C,Peterson Polyglot,2500,958,brute force;dfs and similar;dsu;hashing;strings;trees,https://codeforces.com/contest/778/problem/C,div1
295,840,Codeforces Round 429 (Div. 1),C,On the Bench,2500,1940,combinatorics;dp,https://codeforces.com/contest/840/problem/C,div1
296,986,Codeforces Round 485 (Div. 1),C,AND Graph,2500,2601,bitmasks;dfs and similar;dsu;graphs,https://codeforces.com/contest/986/problem/C,div1
297,997,Codeforces Round 493 (Div. 1),C,Sky Full of Stars,2500,1984,combinatorics;math,https://codeforces.com/contest/997/problem/C,div1
298,1137,Codeforces Round 545 (Div. 1),C,Museums Tour,2500,1267,dp;graphs;implementation,https://codeforces.com/contest/1137/problem/C,div1
299,1188,Codeforces Round 572 (Div. 1),C,Array Beauty,2500,1983,dp,https://codeforces.com/contest/1188/problem/C,div1
300,1361,"Codeforces Round 647 (Div. 1) - Thanks, Algo Muse!",C,Johnny and Megan's Necklace,2500,1740,binary search;bitmasks;constructive algorithms;dfs and similar;dsu;graphs,https://codeforces.com/contest/1361/problem/C,div1
301,1381,Codeforces Round 658 (Div. 1),C,Mastermind,2500,1682,constructive algorithms;graph matchings;greedy;implementation;sortings;two pointers,https://codeforces.com/contest/1381/problem/C,div1
302,1444,"Codeforces Round 680 (Div. 1, based on Moscow Team Olympiad)",C,Team-Building,2500,1739,data structures;dfs and similar;dsu;graphs,https://codeforces.com/contest/1444/problem/C,div1
303,1470,Codeforces Round 694 (Div. 1),C,Strange Shuffle,2500,1399,binary search;brute force;constructive algorithms;interactive,https://codeforces.com/contest/1470/problem/C,div1
304,1479,Codeforces Round 700 (Div. 1),C,Continuous City,2500,1396,bitmasks;constructive algorithms,https://codeforces.com/contest/1479/problem/C,div1
305,1508,Codeforces Round 715 (Div. 1),C,Complete the MST,2500,1608,bitmasks;brute force;data structures;dfs and similar;dsu;graphs;greedy;trees,https://codeforces.com/contest/1508/problem/C,div1
306,1548,Codeforces Round 736 (Div. 1),C,The Three Little Pigs,2500,1931,combinatorics;dp;fft;math,https://codeforces.com/contest/1548/problem/C,div1
307,1687,Codeforces Round 796 (Div. 1),C,Sanae and Giant Robot,2500,1593,binary search;brute force;data structures;dsu;greedy;sortings,https://codeforces.com/contest/1687/problem/C,div1
308,1710,Codeforces Round 810 (Div. 1),C,XOR Triangle,2500,1527,bitmasks;brute force;constructive algorithms;dp;greedy;math,https://codeforces.com/contest/1710/problem/C,div1
309,1824,Codeforces Round 872 (Div. 1),C,LuoTianyi and XOR-Tree,2500,1564,data structures;dfs and similar;dp;dsu;greedy;trees,https://codeforces.com/contest/1824/problem/C,div1
310,1854,Codeforces Round 889 (Div. 1),C,Expected Destruction,2500,1670,combinatorics;dp;math;probabilities,https://codeforces.com/contest/1854/problem/C,div1
311,217,Codeforces Round 134 (Div. 1),C,Formurosa,2600,356,divide and conquer;dp;expression parsing,https://codeforces.com/contest/217/problem/C,div1
312,232,Codeforces Round 144 (Div. 1),C,Doe Graphs,2600,301,constructive algorithms;divide and conquer;dp;graphs;shortest paths,https://codeforces.com/contest/232/problem/C,div1
313,274,Codeforces Round 168 (Div. 1),C,The Last Hole!,2600,364,brute force;geometry,https://codeforces.com/contest/274/problem/C,div1
314,375,Codeforces Round 221 (Div. 1),C,Circling Round Treasures,2600,582,bitmasks;shortest paths,https://codeforces.com/contest/375/problem/C,div1
315,482,Codeforces Round 275 (Div. 1),C,Game with Strings,2600,965,bitmasks;dp;probabilities,https://codeforces.com/contest/482/problem/C,div1
316,484,Codeforces Round 276 (Div. 1),C,Strange Sorting,2600,611,implementation;math,https://codeforces.com/contest/484/problem/C,div1
317,494,Codeforces Round 282 (Div. 1),C,Helping People,2600,918,dp;probabilities,https://codeforces.com/contest/494/problem/C,div1
318,568,Codeforces Round 315 (Div. 1),C,New Language,2600,914,2-sat;greedy,https://codeforces.com/contest/568/problem/C,div1
319,700,Codeforces Round 364 (Div. 1),C,Break Up,2600,1395,dfs and similar;graphs,https://codeforces.com/contest/700/problem/C,div1
320,741,Codeforces Round 383 (Div. 1),C,Arpa’s overnight party and Mehrdad’s silent entering,2600,2935,constructive algorithms;dfs and similar;graphs,https://codeforces.com/contest/741/problem/C,div1
321,763,Codeforces Round 395 (Div. 1),C,Timofey and remoduling,2600,757,brute force;implementation;math;number theory,https://codeforces.com/contest/763/problem/C,div1
322,809,Codeforces Round 415 (Div. 1),C,Find a car,2600,868,combinatorics;divide and conquer;dp,https://codeforces.com/contest/809/problem/C,div1
323,843,AIM Tech Round 4 (Div. 1),C,Upgrading Tree,2600,389,constructive algorithms;dfs and similar;graphs;math;trees,https://codeforces.com/contest/843/problem/C,div1
324,848,Codeforces Round 431 (Div. 1),C,Goodbye Souvenir,2600,1466,data structures;divide and conquer,https://codeforces.com/contest/848/problem/C,div1
325,896,Codeforces Round 449 (Div. 1),C,"Willem, Chtholly and Seniorious",2600,3970,data structures;probabilities,https://codeforces.com/contest/896/problem/C,div1
326,963,Tinkoff Internship Warmup Round 2018 and Codeforces Round 475 (Div. 1),C,Cutting Rectangle,2600,618,brute force;math;number theory,https://codeforces.com/contest/963/problem/C,div1
327,1067,"Codeforces Round 518 (Div. 1) [Thanks, Mail.Ru!]",C,Knights,2600,699,constructive algorithms,https://codeforces.com/contest/1067/problem/C,div1
328,1218,"Bubble Cup 12 - Finals [Online Mirror, unrated, Div. 1]",C,Jumping Transformers,2600,201,dp,https://codeforces.com/contest/1218/problem/C,div1
329,1344,Codeforces Round 639 (Div. 1),C,Quantifier Question,2600,1917,dfs and similar;dp;graphs;math,https://codeforces.com/contest/1344/problem/C,div1
330,1394,Codeforces Round 664 (Div. 1),C,Boboniu and String,2600,1169,binary search;geometry;ternary search,https://codeforces.com/contest/1394/problem/C,div1
331,1439,Codeforces Round 684 (Div. 1),C,Greedy Shopping,2600,2055,binary search;data structures;divide and conquer;greedy;implementation,https://codeforces.com/contest/1439/problem/C,div1
332,1500,"Codeforces Round 707 (Div. 1, based on Moscow Open Olympiad in Informatics)",C,Matrix Sorting,2600,878,bitmasks;brute force;constructive algorithms;greedy;two pointers,https://codeforces.com/contest/1500/problem/C,div1
333,1685,Codeforces Round 794 (Div. 1),C,Bring Balance,2600,1237,brute force;constructive algorithms;greedy,https://codeforces.com/contest/1685/problem/C,div1
334,1827,Codeforces Round 873 (Div. 1),C,Palindrome Partition,2600,1518,binary search;brute force;data structures;dp;hashing;strings,https://codeforces.com/contest/1827/problem/C,div1
335,1835,Codeforces Round 880 (Div. 1),C,Twin Clusters,2600,1095,bitmasks;brute force;constructive algorithms;math;probabilities,https://codeforces.com/contest/1835/problem/C,div1
336,235,Codeforces Round 146 (Div. 1),C,Cyclical Quest,2700,2313,data structures;string suffix structures;strings,https://codeforces.com/contest/235/problem/C,div1
337,333,Codeforces Round 194 (Div. 1),C,Lucky Tickets,2700,404,brute force;constructive algorithms,https://codeforces.com/contest/333/problem/C,div1
338,715,Codeforces Round 372 (Div. 1),C,Digit Tree,2700,2377,dfs and similar;divide and conquer;dsu;trees,https://codeforces.com/contest/715/problem/C,div1
339,833,Codeforces Round 426 (Div. 1),C,Ever-Hungry Krakozyabra,2700,494,brute force;combinatorics;greedy;math,https://codeforces.com/contest/833/problem/C,div1
340,878,Codeforces Round 443 (Div. 1),C,Tournament,2700,984,data structures;graphs,https://codeforces.com/contest/878/problem/C,div1
341,933,Codeforces Round 462 (Div. 1),C,A Colourful Prospect,2700,617,geometry;graphs,https://codeforces.com/contest/933/problem/C,div1
342,1034,Codeforces Round 511 (Div. 1),C,Region Separation,2700,943,combinatorics;dp;number theory;trees,https://codeforces.com/contest/1034/problem/C,div1
